Benchmark,"Hardware Vendor	",System,"# Cores","# Chips","# Enabled Threads Per Core","Processor ","Processor MHz","CPU(s) Orderable",Parallel,"Base Pointer Size","Peak Pointer Size","1st Level Cache","2nd Level Cache","3rd Level Cache","Other Cache",Memory,Storage,"Operating System","File System",Compiler,"HW Avail","SW Avail",Result,Baseline,"Energy Peak Result","Energy Base Result","600 Peak","600 Base","602 Peak","602 Base","605 Peak","605 Base","620 Peak","620 Base","623 Peak","623 Base","625 Peak","625 Base","631 Peak","631 Base","641 Peak","641 Base","648 Peak","648 Base","657 Peak","657 Base",License,"Tested By","Test Sponsor","Test Date",Published,"Updated ",Disclosure,Disclosures
CINT2017,"Dell Inc.","PowerEdge T360 (Intel Xeon E-2456)",6,1,2,"Intel Xeon E-2456",3300,"1 chip",Yes,64-bit,64-bit,"32 KB I + 48 KB D on chip per core","2 MB I+D on chip per core","18 MB I+D on chip per chip",None,"64 GB (2 x 32 GB 2Rx8 PC5-4800B-E, running at 4400)","40 GB on tmpfs","SUSE Linux Enterprise Server 15 SP4, 5.14.21-150400.22-default",tmpfs,"C/C++: Version 2023.2.3 of Intel oneAPI DPC++/C++, Compiler  for Linux;, Fortran: Version 2023.2.3 of Intel Fortran, Compiler for Linux;",Dec-2023,Dec-2023,12.9,12.6,0,0,10.4,9.33,13.2,12.5,24.3,24.3,8.25,8.25,14.4,14.4,23.8,22.2,7.29,7.29,5.97,5.97,23.3,23.3,13.6,13.6,6573,"Dell Inc.","Dell Inc.",Nov-2023,Dec-2023,Feb-2024,"<A HREF=""/cpu2017/results/res2023q4/cpu2017-20231128-40123.html"">HTML</A> <A HREF=""/cpu2017/results/res2023q4/cpu2017-20231128-40123.csv"">CSV</A> <A HREF=""/cpu2017/results/res2023q4/cpu2017-20231128-40123.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2023q4/cpu2017-20231128-40123.ps"">PS</A> <A HREF=""/cpu2017/results/res2023q4/cpu2017-20231128-40123.txt"">Text</A> <A HREF=""/cpu2017/results/res2023q4/cpu2017-20231128-40123.cfg"">Config</A>"
CINT2017,"Dell Inc.","PowerEdge T360 (Intel Xeon E-2468)",8,1,2,"Intel Xeon E-2468",2600,"1 chip",Yes,64-bit,64-bit,"32 KB I + 48 KB D on chip per core","2 MB I+D on chip per core","24 MB I+D on chip per chip",None,"64 GB (2 x 32 GB 2Rx8 PC5-4800B-E, running at 4400)","40 GB on tmpfs","SUSE Linux Enterprise Server 15 SP4, 5.14.21-150400.22-default",tmpfs,"C/C++: Version 2023.2.3 of Intel oneAPI DPC++/C++, Compiler  for Linux;, Fortran: Version 2023.2.3 of Intel Fortran, Compiler for Linux;",Dec-2023,Dec-2023,13.6,13.3,0,0,10.8,9.6,13.7,12.9,24.4,24.4,9.59,9.59,14.4,14.4,24,22.4,7.28,7.28,5.97,5.97,23.3,23.3,18.4,18.4,6573,"Dell Inc.","Dell Inc.",Nov-2023,Dec-2023,Feb-2024,"<A HREF=""/cpu2017/results/res2023q4/cpu2017-20231128-40110.html"">HTML</A> <A HREF=""/cpu2017/results/res2023q4/cpu2017-20231128-40110.csv"">CSV</A> <A HREF=""/cpu2017/results/res2023q4/cpu2017-20231128-40110.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2023q4/cpu2017-20231128-40110.ps"">PS</A> <A HREF=""/cpu2017/results/res2023q4/cpu2017-20231128-40110.txt"">Text</A> <A HREF=""/cpu2017/results/res2023q4/cpu2017-20231128-40110.cfg"">Config</A>"
CINT2017,"Dell Inc.","PowerEdge T360 (Intel Xeon E-2478)",8,1,2,"Intel Xeon E-2478",2800,"1 chip",Yes,64-bit,64-bit,"32 KB I + 48 KB D on chip per core","2 MB I+D on chip per core","24 MB I+D on chip per chip",None,"64 GB (2 x 32 GB 2Rx8 PC5-4800B-E, running at 4400)","40 GB on tmpfs","SUSE Linux Enterprise Server 15 SP4, 5.14.21-150400.22-default",tmpfs,"C/C++: Version 2023.2.3 of Intel oneAPI DPC++/C++, Compiler  for Linux;, Fortran: Version 2023.2.3 of Intel Fortran, Compiler for Linux;",Dec-2023,Dec-2023,14.5,14.2,0,0,11.5,10.3,14.4,13.6,25.9,25.9,9.88,9.88,15.4,15.4,25.7,24,7.75,7.75,6.42,6.42,25.1,25.1,19.4,19.4,6573,"Dell Inc.","Dell Inc.",Nov-2023,Dec-2023,Feb-2024,"<A HREF=""/cpu2017/results/res2023q4/cpu2017-20231128-40104.html"">HTML</A> <A HREF=""/cpu2017/results/res2023q4/cpu2017-20231128-40104.csv"">CSV</A> <A HREF=""/cpu2017/results/res2023q4/cpu2017-20231128-40104.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2023q4/cpu2017-20231128-40104.ps"">PS</A> <A HREF=""/cpu2017/results/res2023q4/cpu2017-20231128-40104.txt"">Text</A> <A HREF=""/cpu2017/results/res2023q4/cpu2017-20231128-40104.cfg"">Config</A>"
CINT2017,"Dell Inc.","PowerEdge T360 (Intel Xeon E-2486)",6,1,2,"Intel Xeon E-2486",3500,"1 chip",Yes,64-bit,64-bit,"32 KB I + 48 KB D on chip per core","2 MB I+D on chip per core","18 MB I+D on chip per chip",None,"64 GB (2 x 32 GB 2Rx8 PC5-4800B-E, running at 4400)","40 GB on tmpfs","SUSE Linux Enterprise Server 15 SP4, 5.14.21-150400.22-default",tmpfs,"C/C++: Version 2023.2.3 of Intel oneAPI DPC++/C++, Compiler  for Linux;, Fortran: Version 2023.2.3 of Intel Fortran, Compiler for Linux;",Dec-2023,Dec-2023,14,13.7,0,0,11.3,10.2,14.2,13.4,26.4,26.4,8.73,8.73,15.8,15.8,26.1,24.3,7.92,7.92,6.56,6.56,25.6,25.6,14.4,14.4,6573,"Dell Inc.","Dell Inc.",Nov-2023,Dec-2023,Feb-2024,"<A HREF=""/cpu2017/results/res2023q4/cpu2017-20231128-40113.html"">HTML</A> <A HREF=""/cpu2017/results/res2023q4/cpu2017-20231128-40113.csv"">CSV</A> <A HREF=""/cpu2017/results/res2023q4/cpu2017-20231128-40113.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2023q4/cpu2017-20231128-40113.ps"">PS</A> <A HREF=""/cpu2017/results/res2023q4/cpu2017-20231128-40113.txt"">Text</A> <A HREF=""/cpu2017/results/res2023q4/cpu2017-20231128-40113.cfg"">Config</A>"
CINT2017,"Dell Inc.","PowerEdge T360 (Intel Xeon E-2488)",8,1,2,"Intel Xeon E-2488",3200,"1 chip",Yes,64-bit,64-bit,"32 KB I + 48 KB D on chip per core","2 MB I+D on chip per core","24 MB I+D on chip per chip",None,"64 GB (2 x 32 GB 2Rx8 PC5-4800B-E, running at 4400)","40 GB on tmpfs","SUSE Linux Enterprise Server 15 SP4, 5.14.21-150400.22-default",tmpfs,"C/C++: Version 2023.2.3 of Intel oneAPI DPC++/C++, Compiler  for Linux;, Fortran: Version 2023.2.3 of Intel Fortran, Compiler for Linux;",Dec-2023,Dec-2023,15.1,14.8,0,0,12.1,10.8,15,14.2,27,27,10.2,10.2,16.3,16.3,26.9,25.1,8.09,8.09,6.72,6.72,26.2,26.2,20,20,6573,"Dell Inc.","Dell Inc.",Nov-2023,Dec-2023,Feb-2024,"<A HREF=""/cpu2017/results/res2023q4/cpu2017-20231128-40101.html"">HTML</A> <A HREF=""/cpu2017/results/res2023q4/cpu2017-20231128-40101.csv"">CSV</A> <A HREF=""/cpu2017/results/res2023q4/cpu2017-20231128-40101.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2023q4/cpu2017-20231128-40101.ps"">PS</A> <A HREF=""/cpu2017/results/res2023q4/cpu2017-20231128-40101.txt"">Text</A> <A HREF=""/cpu2017/results/res2023q4/cpu2017-20231128-40101.cfg"">Config</A>"
CINT2017,"Dell Inc.","PowerEdge T40 (Intel Core i3-9100, 3.60GHz)",4,1,1,"Intel Core i3-9100",3600,"1 chip",Yes,64-bit,64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","6 MB I+D on chip per chip",None,"64 GB (4 x 16 GB 2Rx8 PC4-2666V-R, running at 2400)","1 x 960 GB SATA SSD","Ubuntu 18.04.2 LTS, 4.15.0-45-generic",ext4,"C/C++: Version 19.0.1.144 of Intel C/C++, Compiler Build 20181018 for Linux;, Fortran: Version 19.0.1.144 of Intel Fortran, Compiler Build 20181018 for Linux",Apr-2019,Feb-2019,9.43,9.28,0,0,7.66,6.63,10.8,10.5,13.9,13.9,6.45,6.57,13.4,13.4,15.8,15.8,6.09,6.09,5.06,5.06,15,15.2,7.63,7.48,55,"Dell Inc.","Dell Inc.",Apr-2019,Sep-2019,Nov-2019,"<A HREF=""/cpu2017/results/res2019q3/cpu2017-20190831-17330.html"">HTML</A> <A HREF=""/cpu2017/results/res2019q3/cpu2017-20190831-17330.csv"">CSV</A> <A HREF=""/cpu2017/results/res2019q3/cpu2017-20190831-17330.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2019q3/cpu2017-20190831-17330.ps"">PS</A> <A HREF=""/cpu2017/results/res2019q3/cpu2017-20190831-17330.txt"">Text</A> <A HREF=""/cpu2017/results/res2019q3/cpu2017-20190831-17330.cfg"">Config</A>"
CINT2017,"Dell Inc.","PowerEdge T40 (Intel Pentium Gold G5400, 3.70GHz)",2,1,2,"Intel Pentium Gold G5400",3700,"1 chip",Yes,64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","4 MB I+D on chip per chip",None,"64 GB (4 x 16 GB 2Rx8 PC4-2666V-R, running at 2400)","1 x 960 GB SATA SSD","Ubuntu 18.04.2 LTS, 4.15.0-45-generic",ext4,"C/C++: Version 19.0.0.117 of Intel C/C++, Compiler Build 20180804 for Linux;, Fortran: Version 19.0.0.117 of Intel Fortran, Compiler Build 20180804 for Linux",Apr-2018,Feb-2019,6.97,6.6,0,0,6.53,5.46,9.3,9.14,9.72,9.54,4.35,4.01,10.4,8.4,9.36,9.37,4.77,4.65,4.38,4.32,8.97,8.96,5.81,5.8,55,"Dell Inc.","Dell Inc.",Apr-2019,Sep-2019,Sep-2019,"<A HREF=""/cpu2017/results/res2019q3/cpu2017-20190831-17326.html"">HTML</A> <A HREF=""/cpu2017/results/res2019q3/cpu2017-20190831-17326.csv"">CSV</A> <A HREF=""/cpu2017/results/res2019q3/cpu2017-20190831-17326.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2019q3/cpu2017-20190831-17326.ps"">PS</A> <A HREF=""/cpu2017/results/res2019q3/cpu2017-20190831-17326.txt"">Text</A> <A HREF=""/cpu2017/results/res2019q3/cpu2017-20190831-17326.cfg"">Config</A>"
CINT2017,"Dell Inc.","PowerEdge T40 (Intel Xeon E-2224G, 3.50GHz)",4,1,1,"Intel Xeon E-2224G",3500,"1 chip",Yes,64-bit,64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","8 MB I+D on chip per chip",None,"64 GB (4 x 16 GB 2Rx8 PC4-2666V-R)","1 x 960 GB SATA SSD","Ubuntu 18.04.2 LTS, 4.15.0-45-generic",ext4,"C/C++: Version 19.0.1.144 of Intel C/C++, Compiler Build 20181018 for Linux;, Fortran: Version 19.0.1.144 of Intel Fortran, Compiler Build 20181018 for Linux",Apr-2019,Feb-2019,10.9,10.6,0,0,8.99,7.69,12.6,12.3,16.2,16.2,7.27,7.27,15.4,15.3,17.9,17.9,6.76,6.76,5.67,5.67,17,17,9.47,9.28,55,"Dell Inc.","Dell Inc.",Apr-2019,Sep-2019,Nov-2019,"<A HREF=""/cpu2017/results/res2019q3/cpu2017-20190831-17329.html"">HTML</A> <A HREF=""/cpu2017/results/res2019q3/cpu2017-20190831-17329.csv"">CSV</A> <A HREF=""/cpu2017/results/res2019q3/cpu2017-20190831-17329.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2019q3/cpu2017-20190831-17329.ps"">PS</A> <A HREF=""/cpu2017/results/res2019q3/cpu2017-20190831-17329.txt"">Text</A> <A HREF=""/cpu2017/results/res2019q3/cpu2017-20190831-17329.cfg"">Config</A>"
CINT2017,"Dell Inc.","PowerEdge T440 (Intel Xeon Bronze 3204, 1.90 GHz)",12,2,1,"Intel Xeon Bronze 3204",1900,"1,2 chip",Yes,64-bit,64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","8.25 MB I+D on chip per chip",None,"384 GB (12 x 32 GB 2Rx8 PC4-2666V-R)","1 x 960 GB SATA SSD","Suse Linux Enterprise Server 15 SP1, kernel 4.12.14-195-default",xfs,"C/C++: Version 19.0.4.227 of Intel C/C++, Compiler Build 20190416 for Linux;, Fortran: Version 19.0.4.227 of Intel Fortran, Compiler Build 20190416 for Linux",Dec-2019,Jun-2019,4.79,4.68,0,0,3.57,3.11,5.08,4.98,6.56,6.43,3.56,3.52,5.95,5.94,5.93,5.93,2.79,2.79,2.21,2.21,7.75,7.75,8.81,8.6,55,"Dell Inc.","Dell Inc.",Feb-2020,Mar-2020,Mar-2020,"<A HREF=""/cpu2017/results/res2020q1/cpu2017-20200316-21260.html"">HTML</A> <A HREF=""/cpu2017/results/res2020q1/cpu2017-20200316-21260.csv"">CSV</A> <A HREF=""/cpu2017/results/res2020q1/cpu2017-20200316-21260.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2020q1/cpu2017-20200316-21260.ps"">PS</A> <A HREF=""/cpu2017/results/res2020q1/cpu2017-20200316-21260.txt"">Text</A> <A HREF=""/cpu2017/results/res2020q1/cpu2017-20200316-21260.cfg"">Config</A>"
CINT2017,"Dell Inc.","PowerEdge T440 (Intel Xeon Bronze 3206R, 1.90 GHz)",16,2,1,"Intel Xeon Bronze 3206R",1900,"1,2 chips",Yes,64-bit,64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","11 MB I+D on chip per chip",None,"384 GB (12 x 32 GB 2Rx4 PC4-2933Y-R, running at 2133)","1 x 1.92TB SATA SSD","Red Hat Enterprise Linux 8.1, kernel 4.18.0-147.el8.x86_64",xfs,"C/C++: Version 19.0.5.281 of Intel C/C++, Compiler for Linux;, Fortran: Version 19.0.5.281 of Intel Fortran, Compiler for Linux",Jul-2020,Apr-2020,4.92,4.84,0,0,3.57,3.18,5.03,4.91,6.49,6.36,3.64,3.67,5.35,5.35,6.86,6.86,2.81,2.81,2.18,2.18,7.7,7.7,11.5,11.2,55,"Dell Inc.","Dell Inc",Sep-2020,Oct-2020,Oct-2020,"<A HREF=""/cpu2017/results/res2020q4/cpu2017-20200928-24068.html"">HTML</A> <A HREF=""/cpu2017/results/res2020q4/cpu2017-20200928-24068.csv"">CSV</A> <A HREF=""/cpu2017/results/res2020q4/cpu2017-20200928-24068.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2020q4/cpu2017-20200928-24068.ps"">PS</A> <A HREF=""/cpu2017/results/res2020q4/cpu2017-20200928-24068.txt"">Text</A> <A HREF=""/cpu2017/results/res2020q4/cpu2017-20200928-24068.cfg"">Config</A>"
CINT2017,"Dell Inc.","PowerEdge T440 (Intel Xeon Gold 5215, 2.50 GHz)",20,2,1,"Intel Xeon Gold 5215",2500,"1,2 chips",Yes,64-bit,64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","13.75 MB I+D on chip per chip",None,"384 GB (12 x 32 GB 2Rx8 PC4-2933V-R, running at 2933)","1 x 1.92 TB SATA SSD","Red Hat Enterprise Linux 8.1, kernel 4.18.0-147.el8.x86_64",xfs,"C/C++: Version 19.0.5.281 of Intel C/C++, Compiler for Linux;, Fortran: Version 19.0.5.281 of Intel Fortran, Compiler for Linux",Feb-2020,Nov-2019,8.25,8.12,0,0,6.29,5.61,8.2,8.03,10.7,10.5,5.38,5.44,8.98,8.98,11.6,11.6,4.77,4.77,3.88,3.88,13.8,13.8,18.7,18.3,55,"Dell Inc.","Dell Inc.",Apr-2020,May-2020,May-2020,"<A HREF=""/cpu2017/results/res2020q2/cpu2017-20200427-22198.html"">HTML</A> <A HREF=""/cpu2017/results/res2020q2/cpu2017-20200427-22198.csv"">CSV</A> <A HREF=""/cpu2017/results/res2020q2/cpu2017-20200427-22198.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2020q2/cpu2017-20200427-22198.ps"">PS</A> <A HREF=""/cpu2017/results/res2020q2/cpu2017-20200427-22198.txt"">Text</A> <A HREF=""/cpu2017/results/res2020q2/cpu2017-20200427-22198.cfg"">Config</A>"
CINT2017,"Dell Inc.","PowerEdge T440 (Intel Xeon Silver 4208, 2.10 GHz)",8,2,2,"Intel Xeon Silver 4208",2100,"1,2 chips",Yes,64-bit,64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","11 MB I+D on chip per chip",None,"384 GB (12 x 32 GB 2Rx8 PC4-2933V-R, running at 2933)","1 x 1.92 TB SATA SSD","Red Hat Enterprise Linux 8.1, kernel 4.18.0-147.el8.x86_64",xfs,"C/C++: Version 19.0.5.281 of Intel C/C++, Compiler for Linux;, Fortran: Version 19.0.5.281 of Intel Fortran, Compiler for Linux",Feb-2020,Nov-2019,7.57,7.47,0,0,5.76,5.17,7.31,7.22,9.97,9.85,4.69,4.8,8.27,8.27,11.1,11.1,4.49,4.49,3.65,3.65,13,13,16.1,15.7,55,"Dell Inc.","Dell Inc.",Apr-2020,May-2020,May-2020,"<A HREF=""/cpu2017/results/res2020q2/cpu2017-20200511-22382.html"">HTML</A> <A HREF=""/cpu2017/results/res2020q2/cpu2017-20200511-22382.csv"">CSV</A> <A HREF=""/cpu2017/results/res2020q2/cpu2017-20200511-22382.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2020q2/cpu2017-20200511-22382.ps"">PS</A> <A HREF=""/cpu2017/results/res2020q2/cpu2017-20200511-22382.txt"">Text</A> <A HREF=""/cpu2017/results/res2020q2/cpu2017-20200511-22382.cfg"">Config</A>"
CINT2017,"Dell Inc.","PowerEdge T440 (Intel Xeon Silver 4209T, 2.20 GHz)",16,2,1,"Intel Xeon Silver 4209T",2200,"1,2 chips",Yes,64-bit,64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","11 MB I+D on chip per chip",None,"384 GB (12 x 32 GB 2Rx8 PC4-2933V-R, running at 2933)","1 x 1.92 TB SATA SSD","Red Hat Enterprise Linux 8.1, kernel 4.18.0-147.el8.x86_64",xfs,"C/C++: Version 19.0.5.281 of Intel C/C++, Compiler for Linux;, Fortran: Version 19.0.5.281 of Intel Fortran, Compiler for Linux",Feb-2020,Nov-2019,7.6,7.48,0,0,5.76,5.18,7.44,7.18,9.97,9.86,4.71,4.83,8.39,8.39,11.1,11.1,4.49,4.49,3.65,3.65,13,13,16.1,15.7,55,"Dell Inc.","Dell Inc.",Apr-2020,May-2020,May-2020,"<A HREF=""/cpu2017/results/res2020q2/cpu2017-20200427-22207.html"">HTML</A> <A HREF=""/cpu2017/results/res2020q2/cpu2017-20200427-22207.csv"">CSV</A> <A HREF=""/cpu2017/results/res2020q2/cpu2017-20200427-22207.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2020q2/cpu2017-20200427-22207.ps"">PS</A> <A HREF=""/cpu2017/results/res2020q2/cpu2017-20200427-22207.txt"">Text</A> <A HREF=""/cpu2017/results/res2020q2/cpu2017-20200427-22207.cfg"">Config</A>"
CINT2017,"Dell Inc.","PowerEdge T440 (Intel Xeon Silver 4210, 2.20 GHz)",20,2,2,"Intel Xeon Silver 4210",2200,"1,2 chips",Yes,64-bit,64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","13.75 MB I+D on chip per chip",None,"384 GB (12 x 32 GB 2Rx8 PC4-2933V-R, running at 2666)","1 x 960 GB SATA SSD","SUSE Linux Enterprise Server 15 SP1, kernel 4.12.14-195-default",xfs,"C/C++: Version 19.0.4.227 of Intel C/C++, Compiler Build 20190416 for Linux;, Fortran: Version 19.0.4.227 of Intel Fortran, Compiler Build 20190416 for Linux",Dec-2019,Jun-2019,7.97,7.81,0,0,6,5.26,7.93,7.87,10.2,9.91,5.13,5.16,9.87,9.76,11.2,11.2,4.44,4.44,3.72,3.72,13.1,13,17.5,17,55,"Dell Inc.","Dell Inc.",Mar-2020,Apr-2020,Apr-2020,"<A HREF=""/cpu2017/results/res2020q2/cpu2017-20200330-21693.html"">HTML</A> <A HREF=""/cpu2017/results/res2020q2/cpu2017-20200330-21693.csv"">CSV</A> <A HREF=""/cpu2017/results/res2020q2/cpu2017-20200330-21693.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2020q2/cpu2017-20200330-21693.ps"">PS</A> <A HREF=""/cpu2017/results/res2020q2/cpu2017-20200330-21693.txt"">Text</A> <A HREF=""/cpu2017/results/res2020q2/cpu2017-20200330-21693.cfg"">Config</A>"
CINT2017,"Dell Inc.","PowerEdge T440 (Intel Xeon Silver 4210R, 2.40 GHz)",20,2,1,"Intel Xeon Silver 4210R",2400,"1,2 chips",Yes,64-bit,64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","13.75 MB I+D on chip per chip",None,"384 GB (12 x 32 GB 2Rx8 PC4-2933V-R, running at 2933)","1 x 1.92 TB SATA SSD","Red Hat Enterprise Linux 8.1, kernel 4.18.0-147.el8.x86_64",xfs,"C/C++: Version 19.0.5.281 of Intel C/C++, Compiler for Linux;, Fortran: Version 19.0.5.281 of Intel Fortran, Compiler for Linux",Feb-2020,Apr-2020,7.79,7.66,0,0,5.89,5.25,7.5,7.33,10.1,9.8,5.07,5.17,8.66,8.66,11.2,11.2,4.49,4.49,3.66,3.66,13,13,17.6,17.2,55,"Dell Inc.","Dell Inc.",Jun-2020,Jun-2020,Jun-2020,"<A HREF=""/cpu2017/results/res2020q2/cpu2017-20200608-22651.html"">HTML</A> <A HREF=""/cpu2017/results/res2020q2/cpu2017-20200608-22651.csv"">CSV</A> <A HREF=""/cpu2017/results/res2020q2/cpu2017-20200608-22651.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2020q2/cpu2017-20200608-22651.ps"">PS</A> <A HREF=""/cpu2017/results/res2020q2/cpu2017-20200608-22651.txt"">Text</A> <A HREF=""/cpu2017/results/res2020q2/cpu2017-20200608-22651.cfg"">Config</A>"
CINT2017,"Dell Inc.","PowerEdge T440 (Intel Xeon Silver 4214R, 2.40 GHz)",24,2,1,"Intel Xeon Silver 4214R",2400,"1,2 chips",Yes,64-bit,64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","16.5 MB I+D on chip per chip",None,"384 GB (24 x 16 GB 2Rx8 PC4-2933V-R, running at 2933)","1 x 1.92 TB SATA SSD","Red Hat Enterprise Linux 8.1, kernel 4.18.0-147.8.1.el8_1.x86_64",xfs,"C/C++: Version 19.1.1.217 of Intel C/C++, Compiler for Linux;, Fortran: Version 19.1.1.217 of Intel Fortran, Compiler for Linux",Feb-2020,Apr-2020,9.76,9.58,0,0,6.83,5.96,8.92,8.78,16.3,16.3,7.07,7.07,12.1,12.1,14.1,13.6,5.26,5.26,4.28,4.28,14.8,14.8,19.7,19.7,55,"Dell Inc.","Dell Inc.",May-2020,Jun-2020,Jun-2020,"<A HREF=""/cpu2017/results/res2020q2/cpu2017-20200608-22643.html"">HTML</A> <A HREF=""/cpu2017/results/res2020q2/cpu2017-20200608-22643.csv"">CSV</A> <A HREF=""/cpu2017/results/res2020q2/cpu2017-20200608-22643.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2020q2/cpu2017-20200608-22643.ps"">PS</A> <A HREF=""/cpu2017/results/res2020q2/cpu2017-20200608-22643.txt"">Text</A> <A HREF=""/cpu2017/results/res2020q2/cpu2017-20200608-22643.cfg"">Config</A>"
CINT2017,"Dell Inc.","PowerEdge T440 (Intel Xeon Silver 4214R, 2.40 GHz)",24,2,1,"Intel Xeon Silver 4214R",2400,"1,2 chips",Yes,64-bit,64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","16.5 MB I+D on chip per chip",None,"384 GB (12 x 32 GB 2Rx8 PC4-2933V-R, running at 2933)","1 x 1.92 TB SATA SSD","Red Hat Enterprise Linux 8.1, kernel 4.18.0-147.el8.x86_64",xfs,"C/C++: Version 19.0.5.281 of Intel C/C++, Compiler for Linux;, Fortran: Version 19.0.5.281 of Intel Fortran, Compiler for Linux",Feb-2020,Nov-2019,8.56,8.43,0,0,6.54,5.81,8.42,8.17,10.9,10.8,5.87,6,9.57,9.57,11.7,11.7,4.89,4.89,4.01,4.01,14.2,14.2,19.3,19,55,"Dell Inc.","Dell Inc.",Apr-2020,Jun-2020,Jun-2020,"<A HREF=""/cpu2017/results/res2020q2/cpu2017-20200525-22474.html"">HTML</A> <A HREF=""/cpu2017/results/res2020q2/cpu2017-20200525-22474.csv"">CSV</A> <A HREF=""/cpu2017/results/res2020q2/cpu2017-20200525-22474.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2020q2/cpu2017-20200525-22474.ps"">PS</A> <A HREF=""/cpu2017/results/res2020q2/cpu2017-20200525-22474.txt"">Text</A> <A HREF=""/cpu2017/results/res2020q2/cpu2017-20200525-22474.cfg"">Config</A>"
CINT2017,"Dell Inc.","PowerEdge T440 (Intel Xeon Silver 4215, 2.5 GHz)",16,2,1,"Intel Xeon Silver 4215",2500,"1, 2",Yes,64-bit,64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","11 MB I+D on chip per chip",None,"384 GB (12 x 32 GB 2Rx4 PC4-2933Y-R, running at 2400)","1 x 480 GB SATA SSD","Red Hat Enterprise Linux 8.2, kernel 4.18.0-193.el8.x86_64",xfs,"C/C++: Version 19.1.1.217 of Intel C/C++, Compiler for Linux;, Fortran: Version 19.1.1.217 of Intel Fortran, Compiler for Linux",Jul-2020,Apr-2020,9.45,9.26,0,0,6.57,5.77,8.62,8.28,16.3,16.3,6.01,6.01,12,12,14.3,13.8,5.26,5.26,4.29,4.29,14.8,14.8,17.8,17.8,55,"Dell Inc.","Dell Inc",Sep-2020,Oct-2020,Oct-2020,"<A HREF=""/cpu2017/results/res2020q4/cpu2017-20200928-24066.html"">HTML</A> <A HREF=""/cpu2017/results/res2020q4/cpu2017-20200928-24066.csv"">CSV</A> <A HREF=""/cpu2017/results/res2020q4/cpu2017-20200928-24066.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2020q4/cpu2017-20200928-24066.ps"">PS</A> <A HREF=""/cpu2017/results/res2020q4/cpu2017-20200928-24066.txt"">Text</A> <A HREF=""/cpu2017/results/res2020q4/cpu2017-20200928-24066.cfg"">Config</A>"
